video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
8d9seUc7zk0,https://www.youtube.com/watch?v=8d9seUc7zk0,이 정도면 운명이죠🌟 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:32:00Z,PT38S,Shorts,5889,45,1
RasTEA5aGHc,https://www.youtube.com/watch?v=RasTEA5aGHc,탑스타의 엄마이자 대표의 충격적인 의뢰💢 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:31:00Z,PT1M,Shorts,5001,25,1
E3OzHPS03iE,https://www.youtube.com/watch?v=E3OzHPS03iE,개인적인 감정은 없지만 할 일은 해야지😝 #프로보노,디글 클래식 :Diggle Classic,2025-12-28T14:30:18Z,PT57S,Shorts,5771,39,1
P7Iw2CVRHzM,https://www.youtube.com/watch?v=P7Iw2CVRHzM,[#프로보노 8화] 가족이라는 이름으로 저지른 수많은 범죄들을 전부 용서해야한다니..😣 70년동안 사람들을 고통받게 한 부당한 법을 뒤집은 프로보노즈🌟,디글 클래식 :Diggle Classic,2025-12-28T14:21:01Z,PT10M5S,Clip,13603,82,2
0phrtiESVSs,https://www.youtube.com/watch?v=0phrtiESVSs,깨알 웃음 포인트라는 하찮은 손바닥ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:47:00Z,PT15S,Shorts,6700,19,2
Z6s7p2xKx6g,https://www.youtube.com/watch?v=Z6s7p2xKx6g,코믹에 액션까지 한 번에 말아주는 정경호 서혜원 #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:46:01Z,PT47S,Shorts,7427,16,1
0a-DW3N6KI0,https://www.youtube.com/watch?v=0a-DW3N6KI0,현장에서 제일 힘든 점) 내 찐친 연기 보고 웃참하기 #프로보노,디글 클래식 :Diggle Classic,2025-12-24T10:45:01Z,PT44S,Shorts,5732,23,1
ZMwG3NrWaIo,https://www.youtube.com/watch?v=ZMwG3NrWaIo,판사님 깊생하게 만든 강다윗의 질문 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T14:31:04Z,PT54S,Shorts,8429,43,4
ImzwkOKXhWA,https://www.youtube.com/watch?v=ImzwkOKXhWA,궤변 늘어놓는 군수에 딴짓하는 중ㅋㅋ#프로보노,디글 클래식 :Diggle Classic,2025-12-23T14:30:14Z,PT32S,Shorts,19641,81,3
MS6GiK29cVw,https://www.youtube.com/watch?v=MS6GiK29cVw,상대 변호사 순살 만드는 정경호 언변 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T12:31:26Z,PT55S,Shorts,43472,194,6
jFWnkKDR2j8,https://www.youtube.com/watch?v=jFWnkKDR2j8,변호사들이 단체로 방청석에 앉아 있던 이유..❗❓#프로보노,디글 클래식 :Diggle Classic,2025-12-23T12:31:11Z,PT54S,Shorts,8198,41,2
qiYQLEFG-E8,https://www.youtube.com/watch?v=qiYQLEFG-E8,이 사건은 남일이 아니라 누구든 겪을 수 있는 일입니다😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:54:00Z,PT49S,Shorts,4108,20,1
K8G9XuibNKM,https://www.youtube.com/watch?v=K8G9XuibNKM,피해자를 외면하는 이 나라를 망명합니다 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:53:00Z,PT1M1S,Clip,4163,44,1
1ojTw5mHcp8,https://www.youtube.com/watch?v=1ojTw5mHcp8,맞아도 재판 이기기만 하면 땡큐😁 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:52:00Z,PT1M,Shorts,1923,22,1
K3ysp-VaEEg,https://www.youtube.com/watch?v=K3ysp-VaEEg,그 국익이 누굴 위한 국익입니까❓ 외국 국적 취득하는 변호사들에게 일침 놓는 강다윗 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:51:00Z,PT56S,Shorts,6570,59,1
57aLAk_xA-g,https://www.youtube.com/watch?v=57aLAk_xA-g,법에도 예외가 있다고 말하는 판사님👩‍⚖️ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T11:50:01Z,PT1M1S,Clip,3124,26,1
58WqJcSW9v4,https://www.youtube.com/watch?v=58WqJcSW9v4,[#프로보노 6화] 👤망명을 신청합니다. 어디로❓ 정의로운 대한민국으로🛫 피해자들은 외면하고 가해자들에게 관대한 이 나라에서 떠나겠다는 강다윗,디글 클래식 :Diggle Classic,2025-12-23T11:46:00Z,PT10M6S,Clip,15816,95,22
0CYfw9c3HSA,https://www.youtube.com/watch?v=0CYfw9c3HSA,[#프로보노 6화] 법정에서 또 만났다💥떼어낼 수 없는 운명의 앙숙 우명훈X강다윗의 끝나지 않는 법정 다툼🤜🤛,디글 클래식 :Diggle Classic,2025-12-23T11:45:00Z,PT10M6S,Clip,6729,35,10
gdKJPj2VeK4,https://www.youtube.com/watch?v=gdKJPj2VeK4,남편이 그런 거 맞아요❓❗ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:49:00Z,PT55S,Shorts,4315,25,1
lrNNZqKB7NU,https://www.youtube.com/watch?v=lrNNZqKB7NU,대표님이 하라면 해야죠 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:48:01Z,PT51S,Shorts,4417,20,1
0FWAM6jxZPM,https://www.youtube.com/watch?v=0FWAM6jxZPM,더위에도 꽁꽁 싸매야했던 이유가 있었네..😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:47:00Z,PT1M,Shorts,4892,20,1
VnjjOKqU_vA,https://www.youtube.com/watch?v=VnjjOKqU_vA,어느새 정들어버린 팀장님...#프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:46:00Z,PT25S,Shorts,1481,9,1
A4nzA9ORKsg,https://www.youtube.com/watch?v=A4nzA9ORKsg,역시 k-드라마의 힘 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-23T10:45:01Z,PT43S,Shorts,2980,16,1
TzgI0kGIQ6c,https://www.youtube.com/watch?v=TzgI0kGIQ6c,[#프로보노 5화] 평범하게 다른 사람들처럼 이혼하고 싶다며 찾아온 의외인의 숨겨진 사연..😥 좁은 농촌 마을에서 일어난 충격적인 일,디글 클래식 :Diggle Classic,2025-12-23T10:31:00Z,PT10M4S,Clip,18103,53,36
tMnlCnnDBys,https://www.youtube.com/watch?v=tMnlCnnDBys,[#프로보노 5화] 재판장에서의 모습만으로 모든 상황을 추리해냄😎 의뢰인이 차마 말하지 못한 상황까지 모두 알아채고 진실을 밝히는 강다윗 ㄷㄷ,디글 클래식 :Diggle Classic,2025-12-23T10:30:49Z,PT9M40S,Clip,25498,83,1
mMJpBDNfUj0,https://www.youtube.com/watch?v=mMJpBDNfUj0,"[8화 선공개] ""더 이상은 안 되겠어요."" 탑스타가 변호사를 찾은 이유 #프로보노",디글 클래식 :Diggle Classic,2025-12-28T02:01:03Z,PT57S,Shorts,21675,120,1
vNIX1Mtxy6g,https://www.youtube.com/watch?v=vNIX1Mtxy6g,알고보면 제일 따뜻한 사람💓 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:32:00Z,PT52S,Shorts,5947,23,1
4andK-s3eLg,https://www.youtube.com/watch?v=4andK-s3eLg,시각장애인 판사가 어떻게 이 많은 자료들을 보냐고요❓ 재판은 원래 듣는 거예요 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:31:06Z,PT26S,Shorts,41824,152,5
NZaFijeFC_A,https://www.youtube.com/watch?v=NZaFijeFC_A,이거 알고 있던 사람❓❗ 청각장애인 기사님 택시에만 있다는 기능 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T13:30:20Z,PT23S,Shorts,20947,75,2
oxLB8rxgG_M,https://www.youtube.com/watch?v=oxLB8rxgG_M,강다윗한테 사과박스를 준 사람은 누구❓❗궁금해서 미치겠다...🍎 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:47:00Z,PT30S,Shorts,5022,14,1
ths_byNKv0E,https://www.youtube.com/watch?v=ths_byNKv0E,매번 레전드 갱신하고 있다는 판사님들 모아보기 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:46:00Z,PT59S,Shorts,8056,47,2
oXIp426_y_E,https://www.youtube.com/watch?v=oXIp426_y_E,드라마에서 보여주는 시각장애 판사 #프로보노,디글 클래식 :Diggle Classic,2025-12-18T12:45:07Z,PT52S,Shorts,10939,40,4
SUNkXZyD72w,https://www.youtube.com/watch?v=SUNkXZyD72w,[#프로보노] 각자의 야망을 숨기고 협력하는 다윗X정인🤝 이 둘이 구원 서사를 말아줄지 사약 길을 걸을 지 너무 궁금함😊,디글 클래식 :Diggle Classic,2025-12-18T12:30:40Z,PT7M25S,Clip,2115,13,2
u5dGPeVmCFc,https://www.youtube.com/watch?v=u5dGPeVmCFc,실제 목격한 사람 많다는 의외의 택시💌 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:47:01Z,PT41S,Shorts,20948,119,4
kPcs54p1Hgw,https://www.youtube.com/watch?v=kPcs54p1Hgw,고위층이 싫어하는 변호사 1위 강다윗 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:46:00Z,PT59S,Shorts,10356,32,1
DueXaoo8el0,https://www.youtube.com/watch?v=DueXaoo8el0,이래서 사람 함부로 판단하면 안 됨😥 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T14:45:03Z,PT46S,Shorts,5279,34,4
IHXgMMrq09c,https://www.youtube.com/watch?v=IHXgMMrq09c,엄마의 행복을 위해 입양을 결심한 아이 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:49:00Z,PT1M,Shorts,4407,44,3
Gtd7L6ZyQbM,https://www.youtube.com/watch?v=Gtd7L6ZyQbM,세상에 좋은 사람이 없다면... 내가 좋은 사람이 될게요😇 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:48:01Z,PT56S,Shorts,2320,12,1
sj937khFmvE,https://www.youtube.com/watch?v=sj937khFmvE,포레스트 검프의 진짜 가르침 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:47:00Z,PT44S,Shorts,2863,8,1
-N34yyZUZMo,https://www.youtube.com/watch?v=-N34yyZUZMo,이상하게 이런 위로가 가슴에 와닿을 때가 있음😊 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:46:00Z,PT37S,Shorts,6505,26,1
LWIiVcDt4WI,https://www.youtube.com/watch?v=LWIiVcDt4WI,💧눈물주의💧 하나님을 고소한 아이에게 판사님이 해주고 싶은 말 #프로보노,디글 클래식 :Diggle Classic,2025-12-17T11:45:05Z,PT59S,Shorts,4577,33,2
ww2XYuyZTmo,https://www.youtube.com/watch?v=ww2XYuyZTmo,재벌 회장한테도 안 지고 싸우는 정경호 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T08:30:27Z,PT37S,Shorts,6115,16,1
DDsn4bHEI0I,https://www.youtube.com/watch?v=DDsn4bHEI0I,재벌 회장 증인 신청하는 정경호 ㄷㄷ #프로보노,디글 클래식 :Diggle Classic,2025-12-17T08:31:00Z,PT29S,Shorts,21040,46,2
PrXOPKEkox8,https://www.youtube.com/watch?v=PrXOPKEkox8,[#프로보노] 눈물 없인 볼 수 없는 이야기💧 맨발로 나간 엄마 찾아온 아들이 전하는 속마음ㅠ | #산지직송,디글 클래식 :Diggle Classic,2025-12-14T15:31:00Z,PT9M59S,Clip,2868,11,1
tzmyN9iGXq4,https://www.youtube.com/watch?v=tzmyN9iGXq4,진짜 힘듦을 모르는 재벌의 말에 욱한 정경호 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:41:00Z,PT56S,Shorts,17242,56,2
TsdCW8ciAiA,https://www.youtube.com/watch?v=TsdCW8ciAiA,현장 검증을 위해 직접 휠체어 탄 재판부 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:40:00Z,PT45S,Shorts,186831,233,12
8dysBbKTkDw,https://www.youtube.com/watch?v=8dysBbKTkDw,재벌 회장님의 은밀한 사생활 ㅋㅋ🤫 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:39:00Z,PT49S,Shorts,58624,155,1
bnKjL7YhNuw,https://www.youtube.com/watch?v=bnKjL7YhNuw,재벌에게 세상의 이면을 알려주는 정경호..😯찐으로 화난 듯 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:38:00Z,PT40S,Shorts,18754,44,1
gKm0cbu2DZs,https://www.youtube.com/watch?v=gKm0cbu2DZs,휠체어의 불편함을 몸소 깨닫는 판사님과 학씨 아저씨😏 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:36:00Z,PT41S,Shorts,568359,1464,63
IzjvJkgaV3A,https://www.youtube.com/watch?v=IzjvJkgaV3A,능글맞게 재판부에 휠체어 타게 만드는 정경호 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:35:00Z,PT47S,Shorts,26348,59,1
Bz5Koxn8XuI,https://www.youtube.com/watch?v=Bz5Koxn8XuI,관상에 화가 많은 소주연이 말아주는 칼춤ㅋㅋ😈 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:34:01Z,PT59S,Shorts,13213,101,1
xgBDugguZ0Y,https://www.youtube.com/watch?v=xgBDugguZ0Y,스트레스 풀려고 왔는데 왜 직장 선배가..?😯 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:33:00Z,PT1M,Shorts,3720,8,1
CpVYrXZchRw,https://www.youtube.com/watch?v=CpVYrXZchRw,"""내가 그렇게 쓰레기로 보입니까?"" 살벌하게 대치하는 두 사람🥶 #프로보노",디글 클래식 :Diggle Classic,2025-12-14T14:32:00Z,PT56S,Shorts,3346,8,1
MKkxqy8bf6k,https://www.youtube.com/watch?v=MKkxqy8bf6k,응 님 고소~ 섹시(?)한 일 벌이는 정경호에 분노하는 소주연 ㅋㅋ  #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:31:02Z,PT59S,Shorts,5903,28,1
eqUC5eNnNHY,https://www.youtube.com/watch?v=eqUC5eNnNHY,애어른이 되어버린 강훈이에게 따뜻한 말을 건네는 소주연 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:30:36Z,PT44S,Shorts,2431,11,1
V3sNZZ6o5oQ,https://www.youtube.com/watch?v=V3sNZZ6o5oQ,[#프로보노 4화] 장애인이 처한 현실을 알려주기 위해 재판부에게 휠체어 태운 정경호,디글 클래식 :Diggle Classic,2025-12-14T14:23:00Z,PT10M2S,Clip,44549,216,18
VmNaNDZJcds,https://www.youtube.com/watch?v=VmNaNDZJcds,[#프로보노 4화] 주민 반대로 특수학교에 다니지 못하는 강훈이를 위해 무릎 꿇는 엄마😨,디글 클래식 :Diggle Classic,2025-12-14T14:22:00Z,PT10M5S,Clip,3706,40,4
uq-i8qrANL4,https://www.youtube.com/watch?v=uq-i8qrANL4,[#프로보노 4화] 기업 회장이 법정에 ❗❓ 하지마비 강훈이를 위해 핏줄 세우며 변론하는 정경호🥺,디글 클래식 :Diggle Classic,2025-12-14T14:21:00Z,PT9M59S,Clip,4395,28,3
G11DjWPI8lA,https://www.youtube.com/watch?v=G11DjWPI8lA,"[#프로보노] ""클로이 당신이 키우던 개 맞잖아❗"" 강아지를 유기해놓고도 뻔뻔한 3선 의원 딸에게 법으로 참교육 들어가는 정경호🥊",디글 클래식 :Diggle Classic,2025-12-12T14:30:26Z,PT9M49S,Clip,1521,9,1
BzED5gfDeuI,https://www.youtube.com/watch?v=BzED5gfDeuI,[#프로보노] 반려견 학대하는 견주는 용서 못 함🔥 의원 딸 봐주지 않는 판사&변호사의 참교육 | #산지직송,디글 클래식 :Diggle Classic,2025-12-12T14:01:50Z,PT9M53S,Clip,4031,19,1
8VRZFRxPm_Y,https://www.youtube.com/watch?v=8VRZFRxPm_Y,[#프로보노] 짖음 방지 목걸이 함부로 무시하면 이렇게 됨;;; 목걸이 전기 충격 직접 체험하는 정경호 | #산지직송,디글 클래식 :Diggle Classic,2025-12-07T15:31:00Z,PT8M50S,Clip,3602,17,2
Ayh5Ydt93v8,https://www.youtube.com/watch?v=Ayh5Ydt93v8,상대측이 말할 틈도 없게 몰아붙이는 정경호😨 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:44:00Z,PT1M,Shorts,11233,32,1
ngGuKf3muBA,https://www.youtube.com/watch?v=ngGuKf3muBA,워낙 주워들은 게 많은 판사 출신 변호사ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:43:01Z,PT37S,Shorts,35474,134,1
kMeGC_POyxQ,https://www.youtube.com/watch?v=kMeGC_POyxQ,개아범 판사에게 꾸짖을 갈!!! 당하는 동물학대범 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:42:00Z,PT9S,Shorts,14368,72,1
CYeP1X-CnOY,https://www.youtube.com/watch?v=CYeP1X-CnOY,총선 공천 앞두고 동물 학대한 딸 때문에 열 받은 아빠 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:41:00Z,PT53S,Shorts,38078,96,7
6DihJoWbBHw,https://www.youtube.com/watch?v=6DihJoWbBHw,뻔뻔한 견주가 직접 말 바꾸게 하는 강다윗 변호사💥 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:40:00Z,PT57S,Shorts,16933,33,1
HrLqzpB3epA,https://www.youtube.com/watch?v=HrLqzpB3epA,정경호의 분노 연기에 나까지 숨 참게 돼😳 #프로보노,디글 클래식 :Diggle Classic,2025-12-06T14:41:00Z,PT59S,Shorts,8981,38,3
Pb_3upS9h3o,https://www.youtube.com/watch?v=Pb_3upS9h3o,탈세한 재벌 회장 사이다 판결 내린 정경호👨‍⚖️ #프로보노,디글 클래식 :Diggle Classic,2025-12-06T14:40:00Z,PT43S,Shorts,15512,73,4
INgzQk3MCuY,https://www.youtube.com/watch?v=INgzQk3MCuY,앞에선 다정했던 엄마가 사생활을 폭로했다❓❗#프로보노,샾잉 #ing,2025-12-30T08:06:00Z,PT55S,Shorts,4577,17,1
kM8VGewqtg0,https://www.youtube.com/watch?v=kM8VGewqtg0,그렇게 말 많던 악플러도 입 다물게 한 정경호의 질문💥 #프로보노,샾잉 #ing,2025-12-30T08:05:00Z,PT59S,Shorts,23118,74,3
4XAdo7ANScU,https://www.youtube.com/watch?v=4XAdo7ANScU,연예인 딸 위해서 열애설 폭로했다는 엄마..🙄💨#프로보노,샾잉 #ing,2025-12-30T08:04:00Z,PT46S,Shorts,15339,46,2
1OnfT0XjqR4,https://www.youtube.com/watch?v=1OnfT0XjqR4,국민 여동생의 브랜드 가치..❓사람을 상품으로만 보는 사람들 #프로보노,샾잉 #ing,2025-12-30T08:03:00Z,PT45S,Shorts,7216,29,3
RiiNHmo_prE,https://www.youtube.com/watch?v=RiiNHmo_prE,학벌로 밀리는 프로보노즈..👀 #프로보노,샾잉 #ing,2025-12-30T08:02:00Z,PT51S,Shorts,3135,20,1
KMexgkr55_A,https://www.youtube.com/watch?v=KMexgkr55_A,친동생의 돈 빼돌린 오빠🤬 #프로보노,샾잉 #ing,2025-12-30T08:01:20Z,PT59S,Shorts,17246,100,3
9g3visAgLU0,https://www.youtube.com/watch?v=9g3visAgLU0,자기만 살자고 딸 나락 보내려던 엄마 제대로 참교육당함ㅋㅋ #프로보노,샾잉 #ing,2025-12-30T08:00:17Z,PT58S,Shorts,2524,13,1
gP3Wi1Y78bo,https://www.youtube.com/watch?v=gP3Wi1Y78bo,[#프로보노] ⭐프로보노 팀에게 불가능은 없다⭐ 70년이 넘도록 바뀌지 않은 법을 변화시킨 진심😭,샾잉 #ing,2025-12-28T15:31:00Z,PT9M39S,Clip,5421,27,2
WWqLoOBxLkY,https://www.youtube.com/watch?v=WWqLoOBxLkY,[#프로보노] 돈과 사랑에 미친 소속사 대표의 은밀한 사생활💥  만천하에 폭로해 제대로 망신 준 정경호😏,샾잉 #ing,2025-12-28T15:30:30Z,PT8M9S,Clip,7121,33,2
tWJRCLSTLvA,https://www.youtube.com/watch?v=tWJRCLSTLvA,법의 사각지대에서 고통받은 이들을 위해 열변 토하는 정경호 #프로보노,샾잉 #ing,2025-12-28T14:39:00Z,PT1M14S,Clip,5458,36,1
mull7kzcKDA,https://www.youtube.com/watch?v=mull7kzcKDA,대중에게 받은 사랑에 보답하는 국민 아이돌 #프로보노,샾잉 #ing,2025-12-28T14:38:00Z,PT1M1S,Clip,6444,23,1
38WB1PZ3ZIg,https://www.youtube.com/watch?v=38WB1PZ3ZIg,친딸한테 패륜아 프레임 씌우는 엄마;; #프로보노,샾잉 #ing,2025-12-28T14:37:00Z,PT1M10S,Clip,2577,7,3
nDQc5pLjPkk,https://www.youtube.com/watch?v=nDQc5pLjPkk,물 들어온 김에 화끈하게 노 젓는 정경호ㅋㅋ #프로보노,샾잉 #ing,2025-12-28T14:36:00Z,PT1M5S,Clip,3681,15,1
PMk2z2gNFXw,https://www.youtube.com/watch?v=PMk2z2gNFXw,법의 문턱 앞에서 용기를 낸 톱스타 아이돌 #프로보노,샾잉 #ing,2025-12-28T14:35:00Z,PT40S,Shorts,7543,45,1
11ohcemTJJw,https://www.youtube.com/watch?v=11ohcemTJJw,선택한다면? 직업 윤리 지키기 VS 내 밥그릇 지키기 #프로보노,샾잉 #ing,2025-12-28T14:34:00Z,PT1M6S,Clip,2678,18,1
ExOxE70xXCs,https://www.youtube.com/watch?v=ExOxE70xXCs,본인도 모르게 오빠가 들어둔 생명 보험의 수령인😨 #프로보노,샾잉 #ing,2025-12-28T14:33:00Z,PT1M1S,Clip,23030,120,2
Z51KtQ3vv5o,https://www.youtube.com/watch?v=Z51KtQ3vv5o,고소당해도 정신 못 차리는 엄마의 뻔뻔한 발언;; #프로보노,샾잉 #ing,2025-12-28T14:32:00Z,PT46S,Shorts,6544,56,1
kOXMxV549Ec,https://www.youtube.com/watch?v=kOXMxV549Ec,친오빠 고소한다니까 자기가 다 했다는 엄마ㄷㄷ #프로보노,샾잉 #ing,2025-12-28T14:31:02Z,PT56S,Shorts,5415,18,1
oNmwwdVYPrY,https://www.youtube.com/watch?v=oNmwwdVYPrY,딸 인생 망치는 엄마의 전형적인 가스라이팅 화법;; #프로보노,샾잉 #ing,2025-12-28T14:30:50Z,PT1M15S,Clip,8972,65,2
ohOvWh12_68,https://www.youtube.com/watch?v=ohOvWh12_68,[#프로보노 8화] 친엄마 고소한 정지소💥 정산도 제대로 안 해주고 명품 쇼핑하던 소속사 대표 엄마의 최후,샾잉 #ing,2025-12-28T14:21:00Z,PT9M36S,Clip,9215,51,9
__rAe_-Ehr0,https://www.youtube.com/watch?v=__rAe_-Ehr0,아무래도 돈은 중요한 문제니까...^^ #프로보노,샾잉 #ing,2025-12-23T11:31:09Z,PT54S,Shorts,11661,70,3
opnjb_Si49M,https://www.youtube.com/watch?v=opnjb_Si49M,뻔뻔한 성범죄자에 경멸의 눈빛 보내는 판사😠 #프로보노,샾잉 #ing,2025-12-23T11:30:52Z,PT32S,Shorts,16987,74,2
w2IRvKraxiQ,https://www.youtube.com/watch?v=w2IRvKraxiQ,[8화 선공개] 소속사와 싸우기 위해 프로보노즈를 찾은 연예인⭐#프로보노,샾잉 #ing,2025-12-28T02:01:07Z,PT57S,Shorts,21136,57,2
mxAeuDcUQEg,https://www.youtube.com/watch?v=mxAeuDcUQEg,[7화 선공개] 안 취했다고 하는 사람의 취중진담🥴 #프로보노,샾잉 #ing,2025-12-27T02:01:02Z,PT1M,Shorts,2429,5,1
7jQDsJ0qX5Q,https://www.youtube.com/watch?v=7jQDsJ0qX5Q,진심 보여주기 위해 스스로 약점 고백한 정경호 #프로보노,샾잉 #ing,2025-12-27T14:39:00Z,PT1M4S,Clip,6010,32,1
xiVetgPFG1Y,https://www.youtube.com/watch?v=xiVetgPFG1Y,렉카 유출을 막아야 하는 국민 요정의 찰진 욕설 영상 ㄷㄷ #프로보노,샾잉 #ing,2025-12-27T14:38:00Z,PT1M33S,Clip,21917,63,1
GONH0AwPexY,https://www.youtube.com/watch?v=GONH0AwPexY,노빠꾸 정경호의 라이벌 로펌과 맞짱 뜰 결심ㅋㅋ #프로보노,샾잉 #ing,2025-12-27T14:37:00Z,PT1M6S,Clip,10423,80,1
npaTcCQx4FU,https://www.youtube.com/watch?v=npaTcCQx4FU,잘해도 눈칫밥 먹는 신세인 #프로보노 팀ㅠㅠ,샾잉 #ing,2025-12-27T14:36:00Z,PT58S,Shorts,3409,18,3
5DWfe_LT42Q,https://www.youtube.com/watch?v=5DWfe_LT42Q,농인 부모를 둔 소주연의 특별한 능력✨ #프로보노,샾잉 #ing,2025-12-27T14:35:00Z,PT1M10S,Clip,4619,30,2
FFF22HrLysA,https://www.youtube.com/watch?v=FFF22HrLysA,악플러가 IP 추적 되는지도 모르고 주작하면 생기는 일ㅋㅋ  #프로보노,샾잉 #ing,2025-12-27T14:34:00Z,PT53S,Shorts,23625,143,5
SMauFNMtmJ0,https://www.youtube.com/watch?v=SMauFNMtmJ0,만만한 아이돌만 건드리는 악플러에 일침한 정경호 #프로보노,샾잉 #ing,2025-12-27T14:33:00Z,PT54S,Shorts,73981,311,2
TTUfu7gxVME,https://www.youtube.com/watch?v=TTUfu7gxVME,팬싸 가서 최애랑 인생 얘기하고 평생 팬 다짐한 썰 푼다 #프로보노,샾잉 #ing,2025-12-27T14:32:00Z,PT1M2S,Clip,1805,23,1
a8Kme88WUZA,https://www.youtube.com/watch?v=a8Kme88WUZA,사건 따내려고 학벌까지 건드리는 최대훈;; #프로보노,샾잉 #ing,2025-12-27T14:31:00Z,PT57S,Shorts,22002,120,5
vre-vPZ05yQ,https://www.youtube.com/watch?v=vre-vPZ05yQ,대신 재판 패배 시 퇴직금 몰수함;; #프로보노,샾잉 #ing,2025-12-27T14:31:00Z,PT54S,Shorts,63315,431,7
UGkoa_qNV_A,https://www.youtube.com/watch?v=UGkoa_qNV_A,"[#프로보노] ""가족의 연으로 이어가고자...✨"" 재판 도중 원고의 엄마를 입양하겠다는 그룹 회장?!😮",샾잉 #ing,2025-12-14T15:31:01Z,PT9M48S,Clip,5777,27,1
ZJ9si1dCHik,https://www.youtube.com/watch?v=ZJ9si1dCHik,[#프로보노] 온통 입양 조건으로 가득한 휴대폰 검색 기록... 결국 엄마한테 들킨 아들의 가슴 아픈 반응😥,샾잉 #ing,2025-12-14T15:30:21Z,PT9M5S,Clip,2875,13,1
N3kMgY-TG0M,https://www.youtube.com/watch?v=N3kMgY-TG0M,원고의 손해를 입증하기 위한 현장 검증에 나선 재판부👨‍🦽 #프로보노,샾잉 #ing,2025-12-14T14:41:00Z,PT56S,Shorts,4598,18,1
-XplM9gehFg,https://www.youtube.com/watch?v=-XplM9gehFg,하지 마비 원고의 손해를 입증하기 위해 현장 검증을 신청한 정경호 #프로보노,샾잉 #ing,2025-12-14T14:40:00Z,PT45S,Shorts,21546,67,1
4a3TRHu_YLw,https://www.youtube.com/watch?v=4a3TRHu_YLw,따뜻한 세상을 선물하고자 입양을 결심한 유재명 #프로보노,샾잉 #ing,2025-12-14T14:39:00Z,PT1M58S,Clip,8667,75,3
gPlzlxBhzSc,https://www.youtube.com/watch?v=gPlzlxBhzSc,아파트 값 내려간다고 특수 학교 설립 결사 반대하는 어른들 #프로보노,샾잉 #ing,2025-12-14T14:38:00Z,PT1M20S,Clip,5944,37,11
GI0xnMPvbUM,https://www.youtube.com/watch?v=GI0xnMPvbUM,결코 같은 친구가 될 수 없었던 삶 #프로보노,샾잉 #ing,2025-12-14T14:37:00Z,PT1M47S,Clip,4474,26,1
WQE2yvX88t8,https://www.youtube.com/watch?v=WQE2yvX88t8,정경호 억까의 배후?! 합리적 의심 시작💥 #프로보노,샾잉 #ing,2025-12-14T14:36:00Z,PT1M13S,Clip,4973,22,2
